890.1299380308981,98.40195961794068,0.9,692.7973352509609,79.51845695957348,0.9,420.8748969704732,375.04527356302015,0.9,251.8675481780868,481.73706358279486,0.9,724.8992897701851,255.13503168238844,0.9,812.7075771315926,277.7952348724291,0.9,925.0644179488776,323.1156412525104,0.9,696.5740357826344,252.30250628363336,0.9,764.5546453527563,309.89718939165334,0.9,746.6153178273074,386.37537515804047,0.9,532.2875626548397,451.5234593294073,0.9,533.2317378,539.3317466908148,0.9,622.9283754150023,580.8754525392227,0.9,520.0132859269011,412.81227887975456,0.9,515.2924102623092,481.73706358279486,0.9,589.8822457628596,504.3972667728355,0.9,3
868.4138955668066,106.89953536398814,0.9,670.1371177,98.40195917,0.9,429.3724587597693,375.0452731128024,0.9,249.97918350528084,465.68608587296495,0.9,734.3410266923995,299.5112624793336,0.9,818.3726135221335,290.0695112,0.9,906.1809009,316.5064148718641,0.9,668.2487673881143,278.73940955512967,0.9,712.6249986352773,333.50156726439457,0.9,726.7876256290526,414.7006286953735,0.9,527.5666725832787,471.3511366704751,0.9,530.3991979820338,544.9967970381073,0.9,624.8167112738697,584.6521526206784,0.9,524.7341471845236,424.1423800245571,0.9,506.79481965907473,480.7928879996587,0.9,585.1613556912987,507.2297917213728,0.9,3
868.4138955668069,132.39226530343723,0.9,672.9696430527063,132.39226530343723,0.9,409.5447809684838,389.2079014572311,0.9,233.9282062456688,454.3559856,0.9,714.5133489011141,308.95301515917055,0.9,778.7172579395626,321.22729188710923,0.9,824.9818394525623,366.5476982671905,0.9,668.2487673881145,320.28311675419087,0.9,705.0715975719305,373.1569241976191,0.9,700.3507219073388,430.75160730563897,0.9,535.1200736466257,474.18366341988354,0.9,528.5108477161972,553.4943745850259,0.9,621.9841858751148,585.5963291042501,0.9,514.3482207224217,426.0307316410472,0.9,507.73899479199326,496.8438666099242,0.9,583.2730054254621,502.5089174074344,0.9,3
220.78966263943104,144.5774763469644,0.9,424.7314913497968,27.499759865087725,0.9,707.9840312253048,313.58482513935087,0.9,811.8432958463245,488.2572247292474,0.9,426.6198416156336,165.3493292711683,0.9,369.9693336,215.3906113158414,0.9,327.48145265920573,279.5945203542899,0.9,453.0567453373476,209.72556051833124,0.9,405.8479886914296,260.7110176959227,0.9,331.2581531908792,307.9197743418407,0.9,635.2825459905912,380.6212595765544,0.9,690.0447037,444.8251686150029,0.9,636.2267211235094,494.86645065967593,0.9,641.8917719210197,421.2207902920439,0.9,685.3238280352641,501.4756765901045,0.9,640.0034216551828,571.3446364260632,0.9,3
222.67801290526776,146.46582661280112,0.9,432.28489241314367,45.43908739,0.9,685.3238280352641,274.8736446896981,0.9,811.8432958463245,477.8712982671455,0.9,424.7314913497968,164.40515413824997,0.9,371.8576839063687,209.72556051833124,0.9,331.2581531908792,265.4318933605145,0.9,445.5033442740007,211.6139108,0.9,392.6295368305726,268.2644187592696,0.9,323.7047521275323,311.69647487351415,0.9,630.5616703259993,393.8397114374114,0.9,689.1005285669376,445.76934374792125,0.9,642.8359470539381,492.97810039383927,0.9,639.0592465222646,444.8251686150029,0.9,680.6029523706725,499.5873263242678,0.9,633.3941957247544,578.8980374894101,0.9,3
211.34791131024744,157.79592820782145,0.9,415.2897400206133,29.38811013092447,0.9,703.2631555607131,311.69647487351415,0.9,804.2898947829776,478.8154734000639,0.9,419.0664405522867,161.5726287394949,0.9,362.41593257718506,220.1114869804332,0.9,310.48630026667524,272.9852944238614,0.9,449.28004480567415,207.8372102524945,0.9,396.4062374,268.2644187592696,0.9,323.7047521275323,320.1940510697794,0.9,634.3383708576728,369.29115798153407,0.9,690.0447037,417.4440897603705,0.9,641.8917719210197,486.3688744634108,0.9,636.2267211235094,435.3834172858193,0.9,688.1563534340194,489.2013998621658,0.9,643.7801221868563,563.7912353627163,0.9,3
218.90131237359432,164.40515413824997,0.9,410.56886435602144,23.72305933341432,0.9,688.1563534340194,272.9852944238614,0.9,845.8336006313855,350.40765532316686,0.9,395.46206222932767,167.23767953700502,0.9,369.0251585076136,227.66488804378008,0.9,301.9887241,282.4270458,0.9,445.5033442740007,195.56293352455583,0.9,399.2387627610011,252.21344149965745,0.9,317.09552619710377,312.6406500064325,0.9,616.3990433,345.6867796585751,0.9,672.1053761744072,400.4489374,0.9,613.5665179334687,458.9877956087783,0.9,626.7849697943259,408.0023384311869,0.9,669.2728507756522,463.7086712733701,0.9,619.2315687,515.6383035838799,0.9,3
272.71929494994083,129.47067422027064,0.9,448.3358696727558,22.77888420049596,0.9,706.0956809594682,272.9852944238614,0.9,830.7267985046917,299.42219904601103,0.9,407.7363389572664,184.23283282997107,0.9,386.02031090014407,246.54839160258285,0.9,332.2023283237976,284.31539691931727,0.9,476.6611236603066,221.99983814670549,0.9,436.0615929448171,273.9294704572153,0.9,366.1926331088585,335.3008540969087,0.9,631.5058454589177,358.9052324198677,0.9,668.3286756427337,416.4999155278877,0.9,611.6781676676321,459.9319716421322,0.9,620.1757438638974,402.33728853411225,0.9,694.7655793644478,446.7135197812752,0.9,636.2267211235094,526.0242309464174,0.9,3
280.2726960132877,109.6429964289851,0.9,465.3310220652862,15.225483137149084,0.9,718.3699576874068,291.86879708222864,0.9,859.0520524922424,326.803277,0.9,426.6198416156335,184.2328319295356,0.9,381.2994352355522,222.94401237918828,0.9,342.58825478589944,282.4270458,0.9,478.54947392614326,225.77653777794345,0.9,431.3407172802253,267.3202436263512,0.9,370.9135087734503,327.7474521331263,0.9,632.4500206,340.0217289,0.9,683.4354777694275,391.00718603865647,0.9,619.2315687,444.8251686,0.9,646.6126475856115,408.00233843118696,0.9,703.2631555607131,459.9319707416967,0.9,677.7704269719173,545.8519078372674,0.9,3
284.99357167787946,116.25221875767136,0.9,470.9960728627964,17.113829801243583,0.9,721.2024830861618,288.09209294881305,0.9,862.8287530239159,335.3008496,0.9,422.84314108396006,184.2328283277933,0.9,380.35526010263385,229.5532347078746,0.9,360.5275823113483,301.3105448096699,0.9,467.2193723311229,236.1624606383032,0.9,429.4523670143886,276.7619913537926,0.9,354.8625315138381,344.7426009239145,0.9,632.4500205918359,349.46347658850635,0.9,667.3845005098153,414.6115607598732,0.9,610.7339925347137,453.32274120952593,0.9,674.9379015731622,406.1139846,0.9,710.8165566240598,458.9877920070361,0.9,671.1612010414888,548.6844296342804,0.9,3
310.48630026667524,128.52649548561004,0.9,497.43297658451047,29.388106529182267,0.9,745.7510365420392,294.7013188792416,0.9,888.3214816127115,365.51445384811854,0.9,445.5033442740007,188.00952885946677,0.9,385.0761357672257,230.49740984079293,0.9,350.1416558492463,301.3105448096699,0.9,487.99122525532687,231.44158497371137,0.9,448.3358696727558,272.04111568920086,0.9,357.6950569125932,329.6357987972208,0.9,669.2728508,377.7887305760572,0.9,716.4816074,425.9416623548936,0.9,671.1612010414888,487.3130459945869,0.9,695.7097544973661,440.10428934866894,0.9,750.4719122066309,473.1504190008116,0.9,714.5932571557332,554.3494804317905,0.9,3
345.4207873881392,144.5774763469644,0.9,524.8140626426275,27.499759865087736,0.9,782.5738739293398,303.1988986772489,0.9,927.0326692658488,374.0120336461259,0.9,466.2752044016893,183.28865679661715,0.9,426.61984881911815,254.10179176549417,0.9,373.7460414,307.9197743418407,0.9,523.8698875097092,231.44158857545352,0.9,454.0009276737506,276.7619949555348,0.9,359.58341438191457,337.1892034623099,0.9,674.9379087766467,361.7377569181872,0.9,714.5932643592179,431.60671675414585,0.9,667.3845077132999,475.9829480013088,0.9,731.5884167517484,425.9416659566357,0.9,751.4160945,495.8106257925944,0.9,715.5374394921363,558.1261845652061,0.9,3
352.0300133185677,150.24252714447456,0.9,514.4281361805256,29.388110130924456,0.9,782.5738739293398,329.6358024,0.9,918.5350930695836,403.28146276659504,0.9,478.5494811296279,215.3906113158414,0.9,420.954798,272.9852944238614,0.9,349.1974879198126,306.97559920892235,0.9,498.3771589209135,253.1576166325758,0.9,451.1684022749955,297.53384787973874,0.9,384.13196783779193,341.9100791269016,0.9,679.6587844412386,371.1795082473708,0.9,712.7049140933811,450.49021941251306,0.9,661.7194569157897,480.7038236659006,0.9,730.6442416,432.5508918870642,0.9,758.9694956063809,480.7038236659006,0.9,711.7607389604628,550.5727835018592,0.9,3
310.48630747015983,137.96825041653588,0.9,519.1490118451173,40.71821172594478,0.9,805.2340771193805,324.9149267343712,0.9,922.3117936012572,458.0436205,0.9,472.8844303321178,216.33478644875976,0.9,454.0009276737506,287.1479214176368,0.9,491.76793299048495,340.96590399398326,0.9,527.6465880413826,227.66488804378008,0.9,437.94995041413847,284.3153960188817,0.9,344.4766122552208,328.69162726604463,0.9,727.8117162200749,392.8955363044931,0.9,752.3602696759523,457.0994453429416,0.9,695.7097617008507,505.2523771,0.9,730.6442416,449.5460442795947,0.9,769.3554220684828,504.30820198885954,0.9,731.5884167517484,576.0655120906549,0.9,3
380.3552673061185,92.64784493689017,0.9,570.1344690227088,79.42939307603311,0.9,849.6103083665434,366.45863348321456,0.9,995.0132788359708,483.5363499650912,0.9,579.5762203518925,240.8833408050727,0.9,532.3674637059744,287.14792231807235,0.9,543.6975653009947,377.7887350782349,0.9,556.9160171618519,234.27411487464417,0.9,478.5494811,278.6503461218071,0.9,366.1926403123431,323.02657736897004,0.9,741.0301680809321,408.0023393316224,0.9,770.2995972014012,482.5921748321729,0.9,690.9888860362589,509.9732536868053,0.9,742.9185183467688,463.70867217380567,0.9,755.1927950747074,541.1310330731112,0.9,655.1102309853612,587.3956145861109,0.9,3
416.2339223570162,104.92212166482884,0.9,596.5713727444229,99.25707086731867,0.9,857.1637094298903,389.1188366732552,0.9,1029.9477731609195,475.0387746692616,0.9,618.2874152085144,260.7110194967938,0.9,547.4742802396374,332.4683295985892,0.9,561.6369072334128,401.3931143016295,0.9,554.0835061700659,272.04112109181415,0.9,454.0009420807198,298.47802481352824,0.9,350.1416774597002,331.52415446567085,0.9,799.5690407288396,452.3785714792209,0.9,763.6903857,492.0339271,0.9,692.8772507090649,494.8664524605471,0.9,745.7510581524931,472.2062492705065,0.9,758.0253348804317,549.6286101698121,0.9,667.3845221202691,592.1164911511382,0.9,3
415.2897472240978,128.5265008882234,0.9,610.7339997381983,128.5265008882234,0.9,872.2705116,381.5654365,0.9,1056.384662475664,457.0994471438127,0.9,620.1757510673818,296.5896745476915,0.9,587.1296214152393,348.51930685820133,0.9,577.6878700860557,436.3275942196088,0.9,563.5252430922803,310.7523015414669,0.9,475.7169557308728,302.2547253452017,0.9,453.0567525408322,375.9003857128338,0.9,814.6758284485641,453.32274661213927,0.9,773.1321226001562,499.5873281251389,0.9,694.7655865679324,496.75480272638384,0.9,750.4719194101157,473.1504244034248,0.9,758.9694956063809,553.4053107014854,0.9,668.3286828462183,577.9538641573629,0.9,3
646.7372490073413,140.20347004977592,0.9,495.9878938468616,72.02222642947598,0.9,272.0531670939498,233.4053535307364,0.9,216.38224340398017,312.8458850883336,0.9,444.6955821325075,212.76332564569148,0.9,463.46106202800286,259.67702538442995,0.9,505.9961497911258,303.4631451405859,0.9,469.716222,192.74681375716304,0.9,482.8520579200148,241.5370614854511,0.9,507.87269778067537,265.3066693530786,0.9,292.6951949789948,323.4796570291143,0.9,253.91320319497092,345.3727169071923,0.9,257.0407831775535,395.41399662851336,0.9,293.94622697202783,285.3231812,0.9,265.7980071287847,310.34382110226755,0.9,294.5717429685443,343.4961689176428,0.9,3
681.7661448,152.08827398358966,0.9,519.1319857179726,79.52841838767414,0.9,281.43590704169753,219.64400160737316,0.9,227.6415313412774,310.9693371,0.9,450.3252261011561,199.0019737223282,0.9,472.8438019757506,242.1625774819676,0.9,511.00027776325794,285.3231812,0.9,472.8438019757506,180.2364938268328,0.9,488.48170188866345,227.7757095620878,0.9,520.3830177110056,250.9198014331988,0.9,290.81864698944526,305.33969313013546,0.9,253.91320319497092,327.2327530082134,0.9,257.6662992,392.2864166459308,0.9,310.83515887797364,282.82111725554097,0.9,268.92558711136724,305.33969313013546,0.9,295.8227749615773,337.86652494899414,0.9,3
696.1530127321458,94.54080230407044,0.9,521.6340497040385,77.02635440160809,0.9,280.8103910451809,234.65638552376944,0.9,227.0160153447609,311.5948530953005,0.9,456.5803860663211,208.38471367007588,0.9,476.5968979548496,254.67289741229783,0.9,514.1278577458404,291.5783412067721,0.9,472.84380197575047,180.2364938268328,0.9,491.6092818712459,233.4053535307364,0.9,522.2595657005551,251.54531742971528,0.9,298.95035494415987,312.2203690918171,0.9,258.2918151705865,334.11342896989504,0.9,262.0449111496856,388.5333206668317,0.9,315.83928685010574,276.5659572903758,0.9,282.061423,303.4631451405859,0.9,300.82690293370945,332.2368809803455,0.9,3
581.0580693731073,93.28977031103744,0.9,454.70383807677166,48.87813456,0.9,238.2753032820581,215.89090562827403,0.9,166.3409636826591,283.4466332520575,0.9,427.8066502265616,213.3888416,0.9,473.4693179722671,249.66876944016573,0.9,509.7492457702248,287.82524522767307,0.9,449.6997101046396,183.98958980593184,0.9,475.9713819583331,220.2695176038896,0.9,526.0126616796541,251.54531742971528,0.9,271.42765109743334,306.59072512316845,0.9,240.77736726812412,333.4879129733785,0.9,262.0449111496856,389.1588366633482,0.9,299.5758709406764,277.19147328689235,0.9,265.79800712878466,299.0845331649703,0.9,309.5841268849406,337.2410089524776,0.9,3
517.8809537249394,100.17044627271908,0.9,399.6584303833185,51.38019854443105,0.9,206.9995034562324,215.2653896317575,0.9,125.05690791256924,255.29841340881435,0.9,421.5514902613965,218.39296961434007,0.9,469.09070599665154,249.66876944016573,0.9,521.6340497040386,282.19560125902444,0.9,421.5514902613965,184.6151058024484,0.9,458.4569340558708,219.6440016073731,0.9,487.2306698956304,250.29428543668223,0.9,249.53459121935532,298.4590171684538,0.9,226.3904993482444,335.98997695944456,0.9,262.0449111496856,389.7843526598647,0.9,283.9379710277636,272.18734531476025,0.9,261.41939515316915,303.4631451405859,0.9,303.9544829,334.7389449664115,0.9,3
559.7905254915458,132.07176209506125,0.9,406.53910634500016,94.54080230407048,0.9,214.50569541443065,203.38058569794376,0.9,133.8141318638004,191.4957818,0.9,413.4197823066818,231.52880554118684,0.9,471.5927699827176,256.5494454018474,0.9,524.1361136901046,269.68528132869415,0.9,424.05355424746256,194.62336174671256,0.9,469.09070599665154,227.15019356557127,0.9,449.6997101046396,274.0638933043098,0.9,242.6539152576737,268.43424933566115,0.9,226.3904993482444,315.9734650709161,0.9,258.2918151705866,365.3892287957207,0.9,281.43590704169753,245.91567346106663,0.9,257.66629917407005,277.8169892834089,0.9,308.9586108884241,307.84175711620145,0.9,3
584.1856494,130.1952141055117,0.9,429.6831982161112,91.41322232,0.9,219.50982338656277,212.76332564569145,0.9,147.5754837871637,214.01435763872448,0.9,430.9342302091442,224.6481295795052,0.9,474.7203499653001,254.04738141578133,0.9,524.7616296866212,271.5618293182437,0.9,425.9301022370121,203.38058569794376,0.9,478.4734459443992,220.2695176038896,0.9,474.0948339687836,287.19972923115654,0.9,250.16010721587188,289.7017932172226,0.9,227.6415313412774,316.59898106743265,0.9,254.53871919148747,371.0188727643693,0.9,297.0738069546104,249.04325344364923,0.9,272.0531670939498,289.7017932172226,0.9,315.21377085358927,316.59898106743265,0.9,3
609.2062892163505,152.08827398358966,0.9,473.4693179722671,75.77532240857506,0.9,241.40288326464068,223.39709758647217,0.9,196.36573151545173,282.19560125902444,0.9,434.0618101917268,223.39709758647217,0.9,477.2224139513662,254.67289741229783,0.9,528.5147256657203,274.6894093008263,0.9,450.9507420976726,183.98958980593184,0.9,490.9837658747295,199.00197372232816,0.9,512.2513098,245.29015746455013,0.9,271.42765109743334,292.20385720328863,0.9,228.8925633343104,319.7265610500152,0.9,250.16010721587188,367.8912927817867,0.9,311.46067487449017,242.1625774819676,0.9,278.9338430556315,284.6976652450905,0.9,322.0944468152709,313.4714010848501,0.9,3
611.7083532024164,160.21998193830433,0.9,469.716222,72.64774242599249,0.9,249.53459121935532,222.14606559343915,0.9,203.2464074771334,269.68528132869415,0.9,437.1893901743093,219.0184856108566,0.9,480.3499939339487,257.1749613983639,0.9,531.0167896517863,275.9404412938593,0.9,437.1893901743093,174.60684985818415,0.9,493.4858298607956,199.62748971884469,0.9,514.1278577458404,247.16670545409968,0.9,277.0572950660819,295.3314371858712,0.9,235.1477232994756,314.7224330778831,0.9,250.16010721587188,360.3851008235886,0.9,318.9668668326883,250.29428543668223,0.9,276.43177906956544,279.06802127644187,0.9,316.4648028466223,317.2244970639492,0.9,3
680.5151128,180.8620098233493,0.9,521.0085337,93.91528630755396,0.9,300.82690293370945,208.38471367007588,0.9,238.9008192785746,275.3149252973428,0.9,458.4569340558708,206.50816568052636,0.9,495.3623779,252.1708334262318,0.9,538.5229816099845,276.5659572903758,0.9,490.3582498782129,157.7179179522383,0.9,514.1278577458404,204.00610169446028,0.9,497.8644418364111,239.0349975,0.9,343.3619906968323,275.9404412938593,0.9,302.70345092325897,306.59072512316845,0.9,321.4689308187544,354.1299408584234,0.9,362.12747059232777,243.4136094750006,0.9,320.21789882572136,263.43012136352905,0.9,348.99163466548094,311.5948530953005,0.9,3
680.5151128,95.79183429710348,0.9,502.2430538120267,77.6518704,0.9,297.6993229511269,216.51642162479052,0.9,243.90494725070675,289.7017932172226,0.9,460.3334820454203,204.00610169446028,0.9,500.9920218189937,249.04325344364923,0.9,541.6505615925671,280.9445692659914,0.9,475.9713819583332,163.97307791740343,0.9,516.6299217319065,205.2571336874933,0.9,510.37476176674136,239.0349975,0.9,342.11095870379927,288.45076122418953,0.9,300.2013869371929,307.2162411196849,0.9,320.21789882572136,359.75958482707205,0.9,347.74060267244795,254.67289741229783,0.9,301.4524189302259,274.68940930082624,0.9,350.24266665851394,313.4714010848501,0.9,3
584.8111653522064,158.96894994527133,0.9,450.3252261011561,83.28151436677322,0.9,268.92558711136724,205.88264968400983,0.9,206.99950345623245,274.0638933043098,0.9,444.6955821325075,230.27777354815385,0.9,495.3623779,273.43837730779325,0.9,551.6588175368313,304.71417713361893,0.9,452.2017740907056,196.4999097362621,0.9,484.7286059095643,225.2736455760217,0.9,532.2678216448194,274.0638933043098,0.9,307.0820628988746,286.57421323464007,0.9,278.9338430556315,325.3562050186639,0.9,312.0861908710067,369.1423247748198,0.9,339.6088947177333,261.5535733739795,0.9,300.82690293370945,299.08453316497025,0.9,341.4854427072828,328.4837850012465,0.9,3
590.4408093208551,180.2364938268328,0.9,464.0865780245194,79.52841838767415,0.9,274.5552310800159,211.51229365265843,0.9,185.7319596,257.1749613983639,0.9,424.6790702,230.27777354815385,0.9,490.98376587472944,265.3066693530786,0.9,537.2719496169515,303.4631451405859,0.9,460.95899804193687,202.7550697014273,0.9,486.60515389911393,249.04325344364923,0.9,529.7657576587533,279.6935372729584,0.9,303.3289669197755,281.5700852625079,0.9,281.43590704169753,327.8582690047299,0.9,315.83928685010574,376.6485167330179,0.9,344.6130226898654,255.92392940533088,0.9,302.0779349267425,293.4548891963217,0.9,337.73234672818376,329.7348169942794,0.9,3
610.4573212093835,182.73855781289888,0.9,476.5968979548497,81.40496637722372,0.9,284.5634870242801,218.39296961434007,0.9,195.1146995224187,212.76332564569145,0.9,425.9301022370121,217.14193762130708,0.9,464.0865780245194,272.18734531476025,0.9,506.6216657876423,316.5989810674327,0.9,470.96725398620106,201.50403770839424,0.9,486.6051538991139,239.03499749938504,0.9,519.7575017144891,271.5618293182437,0.9,310.2096428814572,292.20385720328863,0.9,266.42352312530124,320.35207704653175,0.9,273.92971508349933,375.3974847399849,0.9,325.8475428,259.0515093879134,0.9,280.810391,290.3273092137391,0.9,310.83515887797364,330.360333,0.9,3
656.119989,153.96482197313924,0.9,482.8520579200148,92.66425431452096,0.9,287.6910670068627,232.7798375342199,0.9,198.86779550151775,250.9198014331988,0.9,440.9424861534084,212.13780964917495,0.9,468.46519,257.80047739488043,0.9,505.37063379460926,316.5989810674327,0.9,479.0989619409157,193.9978457501961,0.9,490.3582499,243.41360947500067,0.9,524.1361136901046,279.0680212764419,0.9,310.83515887797364,298.4590171684538,0.9,270.8021351009168,324.10517302563085,0.9,273.92971508349933,379.1505807,0.9,324.59651080133693,266.5577013461116,0.9,294.5717429685443,292.8293731998052,0.9,320.21789882572136,334.7389449664116,0.9,3
622.3421251431972,153.96482197313924,0.9,490.3582499,67.64361445386042,0.9,288.9420989998956,215.89090562827403,0.9,237.02427128902505,291.5783412067721,0.9,447.1976461185735,219.0184856108566,0.9,477.2224139513661,262.1790894,0.9,502.2430538120266,318.4755290569822,0.9,479.0989619409156,200.8785217118777,0.9,491.6092818712459,248.4177374471327,0.9,528.5147256657201,276.5659572903758,0.9,303.9544829,298.4590171684538,0.9,264.5469751357516,324.7306890221474,0.9,270.1766191044003,379.1505807,0.9,321.4689308187543,267.1832173426281,0.9,283.9379710277635,289.7017932172226,0.9,311.4606748744901,334.7389449664116,0.9,3
574.1773934114256,163.97307791740343,0.9,445.3210981,82.03048237,0.9,257.04078317755346,213.3888416,0.9,202.6208914806168,257.1749613983639,0.9,425.3045862404955,234.65638552376944,0.9,469.0907059966514,273.43837730779325,0.9,516.0044057353899,325.35620501866384,0.9,457.8314180593542,220.89503360040607,0.9,484.7286059095642,249.04325344364923,0.9,532.2678216448193,282.82111725554097,0.9,285.81451901731305,283.44663325205744,0.9,260.16836316013604,324.7306890221474,0.9,269.5511031078837,379.1505807,0.9,322.7199628117873,259.67702538442995,0.9,278.9338430556314,294.0804051928382,0.9,314.5882548570727,339.11755694202714,0.9,3
